97471,2023-03-13 05:45:27.723+00
78016,2023-03-13 05:38:08.12+00
564344,2023-03-13 05:36:56.195+00
37904,2023-03-13 05:21:44.433+00
65412,2023-03-13 05:21:41.906+00
305332,2023-03-13 05:00:46.993+00
102103,2023-03-13 05:00:25.936+00
215386,2023-03-13 04:57:49.636+00
50548,2023-03-13 04:56:41.346+00
110782,2023-03-13 04:48:33.129+00
105195,2023-03-13 04:47:49.723+00
319376,2023-03-13 04:35:11.107+00
113416,2023-03-13 04:19:49.108+00
1889,2023-03-13 04:17:41.516+00
89682,2023-03-13 04:14:37.525+00
89087,2023-03-13 04:13:38.501+00
169588,2023-03-13 04:08:59.639+00
219433,2023-03-13 04:02:26.49+00
176416,2023-03-13 03:50:42.359+00
230389,2023-03-13 03:42:31.537+00
202391,2023-03-13 03:39:19.315+00
308502,2023-03-13 03:35:37.277+00
363994,2023-03-13 03:32:58.516+00
353755,2023-03-13 03:31:11.495+00
242614,2023-03-13 03:27:59.071+00
191864,2023-03-13 02:45:49.217+00
219857,2023-03-13 02:41:55.789+00
73781,2023-03-13 02:41:19.093+00
61621,2023-03-13 02:31:41.697+00
9018,2023-03-13 02:17:37.79+00
61584,2023-03-13 02:16:24.147+00
77458,2023-03-13 02:11:04.705+00
27841,2023-03-13 02:10:21.913+00
322145,2023-03-13 02:07:57.486+00
157831,2023-03-13 02:06:31.889+00
307311,2023-03-13 02:03:22.6+00
16283,2023-03-13 01:57:23.049+00
754884,2023-03-13 01:55:33.178+00
320009,2023-03-13 01:43:59.75+00
346,2023-03-13 01:40:24.592+00
194409,2023-03-13 01:38:06.081+00
5576,2023-03-13 01:22:08.446+00
18998,2023-03-13 01:20:15.979+00
418,2023-03-13 01:14:11.002+00
36768,2023-03-13 01:10:10.706+00
2620,2023-03-13 00:46:29.471+00
2530,2023-03-13 00:35:33.553+00
65069,2023-03-13 00:25:08.775+00
16553,2023-03-13 00:24:29.968+00
85046,2023-03-13 00:22:30.545+00
77186,2023-03-13 00:16:56.737+00
174543,2023-03-13 00:16:02.785+00
68702,2023-03-13 00:00:15.852+00
41941,2023-03-12 23:59:44.956+00
56779,2023-03-12 23:58:16.937+00
3537,2023-03-12 23:47:51.327+00
82105,2023-03-12 23:44:45.834+00
85896,2023-03-12 23:35:25.067+00
309080,2023-03-12 23:33:28.039+00
123034,2023-03-12 23:29:41.141+00
91150,2023-03-12 23:26:32.993+00
48960,2023-03-12 23:19:34.051+00
50804,2023-03-12 23:18:43.069+00
50475,2023-03-12 23:18:43.069+00
50473,2023-03-12 23:18:43.069+00
394061,2023-03-12 23:15:24.555+00
311153,2023-03-12 23:13:34.146+00
146339,2023-03-12 23:08:04.248+00
903,2023-03-12 23:07:08.078+00
77975,2023-03-12 23:04:39.415+00
175816,2023-03-12 23:03:37.115+00
2995,2023-03-12 23:03:34.816+00
355674,2023-03-12 23:02:00.081+00
367119,2023-03-12 22:59:37.845+00
4783,2023-03-12 22:55:31.733+00
106648,2023-03-12 22:55:21.71+00
60521,2023-03-12 22:55:14.86+00
56988,2023-03-12 22:54:28.821+00
132636,2023-03-12 22:47:23.692+00
130315,2023-03-12 22:36:54.456+00
131095,2023-03-12 22:25:36.413+00
81914,2023-03-12 22:23:27.428+00
478453,2023-03-12 22:20:11.275+00
970719,2023-03-12 22:13:58.21+00
182431,2023-03-12 22:02:54.42+00
326709,2023-03-12 21:57:45.66+00
263127,2023-03-12 21:57:45.66+00
332665,2023-03-12 21:56:07.821+00
167250,2023-03-12 21:52:49.47+00
30181,2023-03-12 21:50:26.331+00
6236,2023-03-12 21:46:02.517+00
133336,2023-03-12 21:38:34.004+00
14042,2023-03-12 21:32:03.116+00
100632,2023-03-12 21:31:17.997+00
178229,2023-03-12 21:24:08.319+00
213799,2023-03-12 21:22:52.833+00
10809,2023-03-12 21:13:31.52+00
22229,2023-03-12 21:13:30.789+00
77770,2023-03-12 21:10:44.218+00
990222,2023-03-12 21:05:22.98+00
136394,2023-03-12 21:01:59.568+00
123897,2023-03-12 21:01:39.081+00
335443,2023-03-12 21:00:27.888+00
118565,2023-03-12 20:56:59.137+00
148314,2023-03-12 20:54:51.486+00
22755,2023-03-12 20:52:20.439+00
307995,2023-03-12 20:51:46.182+00
198450,2023-03-12 20:49:25.784+00
103300,2023-03-12 20:47:53.851+00
18243,2023-03-12 20:47:14.83+00
44469,2023-03-12 20:44:56.191+00
335,2023-03-12 20:43:17.784+00
370039,2023-03-12 20:28:57.601+00
58968,2023-03-12 20:19:30.1+00
105709,2023-03-12 20:15:45.094+00
12634,2023-03-12 20:10:42.016+00
40867,2023-03-12 20:09:17.62+00
2855,2023-03-12 20:06:39.366+00
7531,2023-03-12 20:04:58.989+00
314163,2023-03-12 20:01:09.853+00
88729,2023-03-12 19:44:44.642+00
102401,2023-03-12 19:24:45.104+00
53517,2023-03-12 19:24:36.843+00
45970,2023-03-12 19:17:32.038+00
188347,2023-03-12 19:02:07.383+00
66318,2023-03-12 18:45:11.024+00
354404,2023-03-12 18:44:25.183+00
398460,2023-03-12 18:41:49.265+00
41982,2023-03-12 18:39:04.41+00
174481,2023-03-12 18:37:12.591+00
232534,2023-03-12 18:29:19.1+00
37953,2023-03-12 18:23:10.52+00
57149,2023-03-12 18:13:54.185+00
316249,2023-03-12 18:08:27.627+00
340390,2023-03-12 18:04:10.619+00
11068,2023-03-12 17:58:58.066+00
103495,2023-03-12 17:57:39.64+00
116136,2023-03-12 17:53:56.081+00
43541,2023-03-12 17:42:58.388+00
88583,2023-03-12 17:42:56.56+00
88995,2023-03-12 17:39:24.398+00
18610,2023-03-12 17:37:35.374+00
330461,2023-03-12 17:33:20.624+00
333145,2023-03-12 17:25:55.817+00
10761,2023-03-12 17:20:38.27+00
1781,2023-03-12 17:19:56.445+00
58264,2023-03-12 17:18:55.312+00
72994,2023-03-12 17:13:59.635+00
190456,2023-03-12 17:13:16.06+00
79431,2023-03-12 17:09:32.402+00
394723,2023-03-12 17:02:54.876+00
356107,2023-03-12 16:58:07.113+00
16237,2023-03-12 16:49:44.537+00
298313,2023-03-12 16:42:17.057+00
125833,2023-03-12 16:41:45.335+00
195686,2023-03-12 16:30:23.725+00
152331,2023-03-12 16:16:51.038+00
49349,2023-03-12 16:07:51.262+00
332746,2023-03-12 16:02:27.814+00
52710,2023-03-12 16:01:27.276+00
191879,2023-03-12 16:00:06.045+00
682425,2023-03-12 15:56:25.343+00
351641,2023-03-12 15:50:26.844+00
216497,2023-03-12 15:40:29.589+00
243717,2023-03-12 15:23:10.804+00
223678,2023-03-12 15:09:25.041+00
346739,2023-03-12 15:09:20.376+00
92456,2023-03-12 14:53:45.954+00
359274,2023-03-12 14:43:14.547+00
32951,2023-03-12 14:29:34.626+00
57202,2023-03-12 14:22:58.637+00
395746,2023-03-12 14:22:39.083+00
356796,2023-03-12 14:14:35.544+00
67066,2023-03-12 14:08:51.771+00
376879,2023-03-12 14:07:16.582+00
86719,2023-03-12 14:04:55.485+00
92760,2023-03-12 13:50:06.971+00
181,2023-03-12 13:39:20.257+00
345941,2023-03-12 13:32:50.356+00
69933,2023-03-12 13:32:16.486+00
520500,2023-03-12 13:29:39.265+00
77899,2023-03-12 13:22:10.586+00
56813,2023-03-12 13:08:40.406+00
206106,2023-03-12 12:59:47.594+00
67136,2023-03-12 12:49:10.758+00
26014,2023-03-12 12:46:38.304+00
216285,2023-03-12 12:46:33.588+00
356254,2023-03-12 12:41:29.179+00
241947,2023-03-12 12:32:38.971+00
108373,2023-03-12 12:32:10.359+00
389074,2023-03-12 12:31:44.078+00
188293,2023-03-12 12:31:23.537+00
353356,2023-03-12 12:18:26.589+00
89205,2023-03-12 12:18:25.439+00
2154,2023-03-12 12:17:43.213+00
8808,2023-03-12 12:16:03.582+00
182428,2023-03-12 12:04:48.946+00
40092,2023-03-12 12:02:16.752+00
310406,2023-03-12 11:52:49.295+00
32482,2023-03-12 11:51:08.881+00
193505,2023-03-12 11:47:53.357+00
140649,2023-03-12 11:43:01.642+00
240340,2023-03-12 11:32:02.83+00
36553,2023-03-12 11:31:26.98+00
84831,2023-03-12 11:26:28.753+00
66584,2023-03-12 11:15:56.38+00
14811,2023-03-12 11:15:53.693+00
53087,2023-03-12 10:37:48.849+00
11194,2023-03-12 10:26:06.475+00
390179,2023-03-12 10:03:37.159+00
310799,2023-03-12 09:44:30.606+00
349233,2023-03-12 09:40:41.167+00
148194,2023-03-12 09:39:11.567+00
769929,2023-03-12 09:24:28.304+00
239439,2023-03-12 09:20:43.61+00
351298,2023-03-12 09:15:35.186+00
28679,2023-03-12 09:13:02.671+00
215533,2023-03-12 09:12:09.902+00
6724,2023-03-12 09:02:33.331+00
12171,2023-03-12 08:47:41.51+00
320580,2023-03-12 08:43:00.631+00
117825,2023-03-12 08:27:54.881+00
118209,2023-03-12 08:18:59.043+00
235255,2023-03-12 08:14:01.59+00
1748,2023-03-12 08:13:36.605+00
450087,2023-03-12 07:50:34.677+00
187330,2023-03-12 07:49:00.884+00
54156,2023-03-12 07:46:15.694+00
788593,2023-03-12 07:45:03.69+00
296100,2023-03-12 07:25:40.2+00
89125,2023-03-12 07:16:17.075+00
1489,2023-03-12 06:42:27.876+00
98295,2023-03-12 06:40:45.708+00
60509,2023-03-12 06:34:10.084+00
208551,2023-03-12 06:31:05.494+00
189714,2023-03-12 06:18:46.941+00
31466,2023-03-12 05:53:13.441+00
22636,2023-03-12 05:45:55.388+00
286349,2023-03-12 05:26:16.577+00
189474,2023-03-12 05:24:05.781+00
329177,2023-03-12 05:19:17.83+00
92728,2023-03-12 05:18:00.858+00
13645,2023-03-12 05:12:22.765+00
110725,2023-03-12 05:08:23.165+00
15359,2023-03-12 04:52:03.473+00
25253,2023-03-12 04:21:15.048+00
158574,2023-03-12 04:13:30.777+00
117295,2023-03-12 04:08:37.821+00
240600,2023-03-12 04:04:30.232+00
306719,2023-03-12 04:04:08.392+00
306667,2023-03-12 03:55:56.072+00
42408,2023-03-12 03:54:04.201+00
12810,2023-03-12 03:40:01.49+00
201803,2023-03-12 03:30:38.189+00
329869,2023-03-12 03:03:05.367+00
146619,2023-03-12 02:58:46.737+00
94793,2023-03-12 02:55:34.39+00
57910,2023-03-12 02:53:10.358+00
13989,2023-03-12 02:47:13.129+00
126231,2023-03-12 02:42:07.817+00
8583,2023-03-12 02:38:56.17+00
312141,2023-03-12 02:33:56.277+00
38258,2023-03-12 02:30:18.121+00
136853,2023-03-12 02:22:20.271+00
98025,2023-03-12 02:21:52.795+00
40202,2023-03-12 02:17:53.516+00
165569,2023-03-12 02:14:01.619+00
32156,2023-03-12 02:13:37.662+00
1329,2023-03-12 02:13:30.35+00
299963,2023-03-12 02:12:23.037+00
320616,2023-03-12 02:11:31.887+00
777385,2023-03-12 02:11:00.155+00
304074,2023-03-12 01:50:56.577+00
279,2023-03-12 01:50:50.385+00
5450,2023-03-12 01:40:07.345+00
166363,2023-03-12 01:00:13.264+00
384260,2023-03-12 00:54:11.243+00
342225,2023-03-12 00:48:02.292+00
5605,2023-03-12 00:38:26.779+00
76657,2023-03-12 00:18:39.699+00
102671,2023-03-12 00:13:33.867+00
131360,2023-03-12 00:12:12.726+00
352202,2023-03-12 00:07:00.884+00
46816,2023-03-12 00:04:27.518+00
281230,2023-03-11 23:56:44.726+00
48976,2023-03-11 23:42:53.833+00
328810,2023-03-11 23:35:27.012+00
28541,2023-03-11 23:23:18.87+00
7494,2023-03-11 23:22:46.39+00
31587,2023-03-11 23:20:17.686+00
284310,2023-03-11 23:18:16.3+00
306857,2023-03-11 23:11:18.085+00
131112,2023-03-11 23:09:26.151+00
86339,2023-03-11 22:58:32.235+00
223987,2023-03-11 22:53:48.762+00
130524,2023-03-11 22:50:13.057+00
19151,2023-03-11 22:49:10.403+00
377209,2023-03-11 22:40:16.772+00
107143,2023-03-11 22:33:10.501+00
205103,2023-03-11 22:11:52.784+00
801527,2023-03-11 22:05:17.404+00
217438,2023-03-11 22:04:33.279+00
209445,2023-03-11 22:04:12.595+00
227528,2023-03-11 21:58:00.714+00
40651,2023-03-11 21:56:00.25+00
352320,2023-03-11 21:54:38.703+00
3027,2023-03-11 21:36:52.749+00
21676,2023-03-11 21:35:37.768+00
179416,2023-03-11 21:25:54.875+00
371046,2023-03-11 21:15:16.978+00
16691,2023-03-11 21:12:06.129+00
73538,2023-03-11 21:03:52.847+00
349121,2023-03-11 21:02:50.448+00
343524,2023-03-11 20:59:35.257+00
17103,2023-03-11 20:50:14.381+00
22429,2023-03-11 20:44:03.004+00
92646,2023-03-11 20:44:03.004+00
39493,2023-03-11 20:43:22.028+00
4200,2023-03-11 20:40:10.71+00
1063043,2023-03-11 20:39:12.112+00
75085,2023-03-11 20:36:15.974+00
4647,2023-03-11 20:18:15.872+00
965637,2023-03-11 20:13:22.024+00
72767,2023-03-11 19:58:52.192+00
417618,2023-03-11 19:56:43.01+00
356183,2023-03-11 19:56:42.011+00
115363,2023-03-11 19:55:46.353+00
37091,2023-03-11 19:50:18.001+00
341101,2023-03-11 19:47:54.003+00
199835,2023-03-11 19:31:33.374+00
40692,2023-03-11 19:31:24.03+00
339171,2023-03-11 19:29:34.969+00
376679,2023-03-11 19:29:32.031+00
3762,2023-03-11 19:26:34.752+00
1416,2023-03-11 19:26:28.17+00
128242,2023-03-11 19:15:58.975+00
356671,2023-03-11 19:06:50.072+00
194594,2023-03-11 19:02:05.663+00
190891,2023-03-11 18:52:07.716+00
167557,2023-03-11 18:46:22.513+00
212036,2023-03-11 18:42:43.263+00
247993,2023-03-11 18:39:31.911+00
219934,2023-03-11 18:15:54.973+00
67558,2023-03-11 18:15:09.206+00
168777,2023-03-11 17:55:12.453+00
387417,2023-03-11 17:53:23.937+00
71456,2023-03-11 17:46:09.275+00
21446,2023-03-11 17:33:49.299+00
14190,2023-03-11 17:32:04.727+00
117081,2023-03-11 17:30:59.577+00
657936,2023-03-11 17:30:34.937+00
206427,2023-03-11 17:29:08.386+00
103729,2023-03-11 17:24:08.865+00
309462,2023-03-11 17:13:55.383+00
375752,2023-03-11 17:08:52.809+00
354993,2023-03-11 16:46:47.359+00
324225,2023-03-11 16:30:07.691+00
299279,2023-03-11 16:23:37.915+00
344612,2023-03-11 16:20:30.934+00
3416,2023-03-11 16:09:30.147+00
63011,2023-03-11 16:07:57.041+00
382633,2023-03-11 16:04:33.465+00
665,2023-03-11 15:51:59.221+00
43,2023-03-11 15:50:57.607+00
84926,2023-03-11 15:49:41.992+00
55430,2023-03-11 15:49:35.997+00
126855,2023-03-11 15:47:51.279+00
10241,2023-03-11 15:41:36.34+00
34273,2023-03-11 15:30:59.702+00
7304,2023-03-11 15:29:09.817+00
116628,2023-03-11 15:25:41.555+00
327343,2023-03-11 15:18:57.157+00
211276,2023-03-11 15:17:01.742+00
143128,2023-03-11 15:15:32.179+00
194235,2023-03-11 15:15:02.002+00
59892,2023-03-11 15:06:28.342+00
1044470,2023-03-11 14:53:40.494+00
192129,2023-03-11 14:37:03.673+00
31390,2023-03-11 14:35:34.112+00
35624,2023-03-11 14:31:32.58+00
1010730,2023-03-11 14:30:16.951+00
40917,2023-03-11 14:29:30.556+00
350112,2023-03-11 14:28:47.494+00
13312,2023-03-11 14:19:18.288+00
162758,2023-03-11 14:13:17.299+00
297174,2023-03-11 14:07:53.449+00
115697,2023-03-11 14:01:05.511+00
178247,2023-03-11 14:00:29.903+00
69665,2023-03-11 13:53:50.02+00
180754,2023-03-11 13:41:55.733+00
85114,2023-03-11 13:32:24.048+00
53572,2023-03-11 13:31:42.799+00
140587,2023-03-11 13:28:00.165+00
82967,2023-03-11 12:59:32.058+00
297397,2023-03-11 12:52:26.516+00
28953,2023-03-11 12:24:41.214+00
362634,2023-03-11 12:15:29.138+00
171877,2023-03-11 12:06:05.809+00
43182,2023-03-11 11:59:07.313+00
2790,2023-03-11 11:55:54.867+00
122447,2023-03-11 11:51:53.797+00
355645,2023-03-11 11:48:13.689+00
32456,2023-03-11 11:46:51.97+00
3693,2023-03-11 11:45:47.811+00
5109,2023-03-11 11:44:58.727+00
146028,2023-03-11 11:42:09.391+00
357305,2023-03-11 11:29:58.331+00
10368,2023-03-11 11:21:10.68+00
211200,2023-03-11 11:11:56.173+00
77188,2023-03-11 11:00:54.305+00
39432,2023-03-11 11:00:30.636+00
384924,2023-03-11 11:00:20.507+00
221117,2023-03-11 10:56:23.076+00
200883,2023-03-11 10:55:29.249+00
243535,2023-03-11 10:29:03.122+00
88318,2023-03-11 10:28:34.681+00
116162,2023-03-11 10:24:12.64+00
78861,2023-03-11 10:23:07.444+00
226477,2023-03-11 10:20:48.164+00
9270,2023-03-11 10:13:47.658+00
367987,2023-03-11 10:12:39.656+00
120275,2023-03-11 10:07:27.9+00
541996,2023-03-11 10:04:58.569+00
208243,2023-03-11 09:55:22.2+00
116949,2023-03-11 09:48:13.457+00
356255,2023-03-11 09:41:44.676+00
276429,2023-03-11 09:38:50.689+00
72975,2023-03-11 09:25:40.131+00
133255,2023-03-11 09:16:53.162+00
151027,2023-03-11 09:13:18.573+00
54929,2023-03-11 09:07:42.588+00
97888,2023-03-11 08:38:45.656+00
121207,2023-03-11 08:36:53.572+00
309445,2023-03-11 08:31:12.449+00
28192,2023-03-11 08:25:35.145+00
295854,2023-03-11 08:05:45.585+00
2389,2023-03-11 07:59:19.486+00
42614,2023-03-11 07:42:56.842+00
250284,2023-03-11 07:41:23.681+00
144203,2023-03-11 07:23:33.728+00
137835,2023-03-11 07:21:53.266+00
48283,2023-03-11 07:21:03.909+00
95193,2023-03-11 06:40:27.821+00
352352,2023-03-11 06:38:49.519+00
253816,2023-03-11 06:26:07.893+00
236233,2023-03-11 06:00:18.609+00
161473,2023-03-11 05:54:37.795+00
173066,2023-03-11 05:53:14.75+00
230696,2023-03-11 05:48:59.521+00
306834,2023-03-11 05:26:35.926+00
91989,2023-03-11 05:21:34.393+00
35785,2023-03-11 05:19:30.128+00
317625,2023-03-11 05:10:34.563+00
111374,2023-03-11 04:38:25.792+00
39252,2023-03-11 04:18:52.974+00
347879,2023-03-11 04:13:31.691+00
326837,2023-03-11 04:00:13.994+00
125053,2023-03-11 03:54:04.853+00
320346,2023-03-11 03:52:18.821+00
117856,2023-03-11 03:42:10.139+00
391787,2023-03-11 03:32:35.709+00
37175,2023-03-11 03:31:09.793+00
319200,2023-03-11 03:07:40.853+00
96161,2023-03-11 03:00:33.386+00
100638,2023-03-11 02:41:44.228+00
169563,2023-03-11 02:37:49.741+00
344855,2023-03-11 02:19:52.324+00
87409,2023-03-11 01:50:10.592+00
94819,2023-03-11 01:47:14.313+00
29056,2023-03-11 01:47:01.4+00
222840,2023-03-11 01:42:41.828+00
37344,2023-03-11 01:39:20.208+00
132354,2023-03-11 01:36:04.201+00
331818,2023-03-11 01:31:51.815+00
153925,2023-03-11 01:31:11.63+00
261999,2023-03-11 01:29:24.518+00
158840,2023-03-11 01:22:25.473+00
121117,2023-03-11 01:14:15.422+00
317586,2023-03-11 01:10:15.259+00
312857,2023-03-11 01:10:15.259+00
77140,2023-03-11 00:34:40.298+00
329169,2023-03-11 00:21:03.876+00
100668,2023-03-11 00:08:00.154+00
124131,2023-03-11 00:01:16.995+00
12719,2023-03-11 00:00:18.733+00
302500,2023-03-10 23:49:13.808+00
296833,2023-03-10 23:46:37.237+00
143127,2023-03-10 23:30:07.18+00
367870,2023-03-10 23:13:57.874+00
93668,2023-03-10 23:13:41.792+00
777592,2023-03-10 23:12:27.8+00
104248,2023-03-10 23:09:52.717+00
11653,2023-03-10 23:08:40.486+00
55008,2023-03-10 23:03:52.698+00
141300,2023-03-10 22:59:14.958+00
346582,2023-03-10 22:48:06.99+00
61865,2023-03-10 22:46:30.133+00
71702,2023-03-10 22:44:30.668+00
35093,2023-03-10 22:39:38.193+00
38768,2023-03-10 22:39:26.175+00
62438,2023-03-10 22:32:06.202+00
319150,2023-03-10 22:30:56.266+00
67383,2023-03-10 22:30:55.392+00
169107,2023-03-10 22:28:22.016+00
175680,2023-03-10 22:16:12.495+00
319943,2023-03-10 22:08:49.076+00
329019,2023-03-10 22:08:48.31+00
8083,2023-03-10 22:03:24.398+00
137885,2023-03-10 21:51:00.507+00
151723,2023-03-10 21:44:40.238+00
55471,2023-03-10 21:39:50.192+00
107063,2023-03-10 21:39:48.518+00
118620,2023-03-10 21:36:41.45+00
17605,2023-03-10 21:36:27.444+00
114358,2023-03-10 21:28:57.266+00
220072,2023-03-10 21:26:03.38+00
39067,2023-03-10 21:18:21.755+00
142436,2023-03-10 21:13:22.876+00
101216,2023-03-10 21:13:10.799+00
284,2023-03-10 20:53:19.457+00
51319,2023-03-10 20:52:51.761+00
383554,2023-03-10 20:51:44.635+00
53916,2023-03-10 20:47:08.283+00
305765,2023-03-10 20:39:14.256+00
35944,2023-03-10 20:38:22.553+00
5094,2023-03-10 20:38:05.898+00
182,2023-03-10 20:35:19.049+00
141513,2023-03-10 20:34:56.463+00
35183,2023-03-10 20:27:59.331+00
189431,2023-03-10 20:25:29.762+00
139,2023-03-10 20:22:19.744+00
169829,2023-03-10 20:20:34.108+00
170478,2023-03-10 20:13:45.15+00
50375,2023-03-10 20:13:27.107+00
49194,2023-03-10 19:58:08.215+00
4756,2023-03-10 19:58:04.915+00
35597,2023-03-10 19:54:26.21+00
2237,2023-03-10 19:39:32.887+00
105163,2023-03-10 19:39:10.638+00
386845,2023-03-10 19:39:02.449+00
14,2023-03-10 19:35:58.681+00
319441,2023-03-10 19:28:29.439+00
43381,2023-03-10 19:23:40.095+00
195,2023-03-10 19:17:10.668+00
294928,2023-03-10 19:13:23.047+00
12726,2023-03-10 19:12:16.168+00
212954,2023-03-10 19:11:31.109+00
43620,2023-03-10 19:08:23.906+00
50918,2023-03-10 19:04:29.192+00
7493,2023-03-10 19:03:24.445+00
773097,2023-03-10 18:53:33.647+00
235959,2023-03-10 18:45:30.548+00
184790,2023-03-10 18:30:42.302+00
5900,2023-03-10 18:27:11.366+00
273390,2023-03-10 18:24:12.929+00
18565,2023-03-10 18:23:49.989+00
314685,2023-03-10 18:23:09.334+00
62533,2023-03-10 18:21:20.32+00
9690,2023-03-10 18:17:56.287+00
111714,2023-03-10 18:14:10.969+00
218750,2023-03-10 18:08:58.148+00
7500,2023-03-10 17:57:01.396+00
319004,2023-03-10 17:52:59.249+00
51640,2023-03-10 17:50:04.423+00
40240,2023-03-10 17:48:25.721+00
205159,2023-03-10 17:47:56.465+00
141353,2023-03-10 17:40:14.573+00
180568,2023-03-10 17:23:49.75+00
240235,2023-03-10 17:20:39.43+00
51447,2023-03-10 17:16:59.847+00
17785,2023-03-10 17:09:15.62+00
8224,2023-03-10 16:54:10.106+00
67620,2023-03-10 16:52:35.363+00
69381,2023-03-10 16:51:52.782+00
119245,2023-03-10 16:51:33.56+00
176201,2023-03-10 16:41:09.731+00
315514,2023-03-10 16:35:38.521+00
68514,2023-03-10 16:29:51.208+00
119569,2023-03-10 16:19:55.241+00
79957,2023-03-10 16:16:31.199+00
4163,2023-03-10 16:13:37.541+00
380814,2023-03-10 16:05:29.979+00
172464,2023-03-10 16:01:05.172+00
122146,2023-03-10 16:01:05.172+00
131990,2023-03-10 16:01:05.172+00
4959,2023-03-10 15:56:41.477+00
111131,2023-03-10 15:48:46.89+00
354535,2023-03-10 15:46:01.675+00
131466,2023-03-10 15:44:12.443+00
119048,2023-03-10 15:43:27.578+00
393,2023-03-10 15:42:58.462+00
107690,2023-03-10 15:39:04.548+00
196989,2023-03-10 15:37:47.496+00
355115,2023-03-10 15:33:55.197+00
116500,2023-03-10 15:23:58.893+00
78335,2023-03-10 15:23:17.307+00
234361,2023-03-10 15:22:38.634+00
39727,2023-03-10 15:19:36.188+00
177381,2023-03-10 15:17:00.941+00
214255,2023-03-10 15:16:48.869+00
6200,2023-03-10 15:13:34.102+00
111688,2023-03-10 15:11:16.158+00
256201,2023-03-10 15:09:10.529+00
381909,2023-03-10 15:08:00.253+00
100233,2023-03-10 15:06:20.15+00
235198,2023-03-10 15:04:20.463+00
101654,2023-03-10 15:03:54.969+00
19665,2023-03-10 15:02:06.084+00
6065,2023-03-10 15:00:27.501+00
326644,2023-03-10 14:57:56.079+00
121295,2023-03-10 14:54:36+00
5808,2023-03-10 14:49:40.971+00
61910,2023-03-10 14:37:49.038+00
188206,2023-03-10 14:36:14.936+00
279656,2023-03-10 14:26:03.07+00
153139,2023-03-10 14:15:40.749+00
179537,2023-03-10 14:10:56.458+00
81843,2023-03-10 14:02:57.213+00
228023,2023-03-10 13:44:49.227+00
235015,2023-03-10 13:42:15.192+00
216102,2023-03-10 13:38:52.674+00
50936,2023-03-10 13:19:10.347+00
89695,2023-03-10 13:18:07.766+00
16604,2023-03-10 13:04:40.708+00
7979,2023-03-10 13:01:21.663+00
8747,2023-03-10 12:58:01.685+00
103481,2023-03-10 12:44:43.828+00
106504,2023-03-10 12:29:06.866+00
361799,2023-03-10 12:24:41.526+00
220221,2023-03-10 12:16:13.17+00
29895,2023-03-10 12:15:27.465+00
318469,2023-03-10 12:05:05.371+00
167827,2023-03-10 11:51:11.459+00
83673,2023-03-10 11:50:23.683+00
16128,2023-03-10 11:12:41.9+00
2044,2023-03-10 11:12:27.78+00
6073,2023-03-10 11:12:22.527+00
75062,2023-03-10 10:58:19.907+00
94041,2023-03-10 10:52:47.089+00
773913,2023-03-10 10:50:28.674+00
212429,2023-03-10 10:38:21.089+00
309076,2023-03-10 10:31:26.749+00
16654,2023-03-10 10:29:57.665+00
62283,2023-03-10 10:28:39.109+00
385377,2023-03-10 10:26:17.958+00
35318,2023-03-10 10:17:49.554+00
70359,2023-03-10 10:13:23.54+00
316117,2023-03-10 10:02:01.736+00
70048,2023-03-10 10:00:38.444+00
355116,2023-03-10 09:53:17.924+00
398713,2023-03-10 09:49:56.577+00
